,y_pred,y_true
2691,[0.09528111],0.06574207
2692,[0.10340666],0.054790013
2693,[0.11473628],0.050714485
2694,[0.11045225],0.057104237
2695,[0.14211272],0.037186615
2696,[0.14158551],0.03685888
2697,[0.15204123],0.038875096
2698,[0.14205676],0.017268978
2699,[0.13140027],0.046072684
2700,[0.16037235],0.029800273
2701,[0.13374087],0.030899428
2702,[0.12680152],0.005916357
2703,[0.11278513],0.01796756
2704,[0.08729166],0.0055455193
2705,[0.08528004],0.0058435276
2706,[0.0807774],0.030426018
2707,[0.06222021],0.020208947
2708,[0.06802609],0.02939301
2709,[0.05354383],0.03428305
2710,[0.0613183],0.028250776
2711,[0.07446913],0.046996422
2712,[0.08178753],0.04056356
2713,[0.07778628],0.04162631
2714,[0.06566258],0.07315815
2715,[0.07004719],0.06466598
2716,[0.08415364],0.07910424
2717,[0.09014291],0.079074495
2718,[0.11705415],0.09715132
2719,[0.12607634],0.074446045
2720,[0.13381952],0.14671686
2721,[0.13489741],0.13216934
2722,[0.19208914],0.13576481
2723,[0.21997824],0.1446211
2724,[0.2193269],0.1924982
2725,[0.26908743],0.15792382
2726,[0.2875267],0.16524401
2727,[0.29651994],0.19206122
2728,[0.33771068],0.17912936
2729,[0.35362902],0.16222453
2730,[0.3657691],0.14719695
2731,[0.41273248],0.112178914
2732,[0.42663187],0.15348414
2733,[0.40251303],0.16700533
2734,[0.44455996],0.15266964
2735,[0.4292938],0.14818683
2736,[0.4176045],0.13665214
2737,[0.3980278],0.10056468
2738,[0.36853415],0.13367575
2739,[0.36680934],0.12378644
2740,[0.32397634],0.16300261
2741,[0.31667972],0.18831342
2742,[0.30526462],0.12772298
2743,[0.29656705],0.10394832
2744,[0.2956086],0.105607055
2745,[0.251451],0.13235143
2746,[0.2582784],0.10343183
2747,[0.26935005],0.12779582
2748,[0.2751698],0.13168928
2749,[0.27000022],0.107514046
2750,[0.26569146],0.16729662
2751,[0.2536896],0.12264421
2752,[0.25811788],0.11379454
2753,[0.24879387],0.1957295
2754,[0.27038938],0.16627032
2755,[0.27571464],0.14319426
2756,[0.2673101],0.12537235
2757,[0.26275176],0.1453628
2758,[0.24887224],0.14208841
2759,[0.23774727],0.16247943
2760,[0.25936374],0.15153408
2761,[0.2642252],0.16167161
2762,[0.24487881],0.11813166
2763,[0.25708428],0.14101902
2764,[0.26497504],0.1342651
2765,[0.24866691],0.17060745
2766,[0.26123774],0.1568611
2767,[0.2990192],0.20732063
2768,[0.27608415],0.16306877
2769,[0.2676475],0.1816554
2770,[0.28973764],0.20462891
2771,[0.29337475],0.21216092
2772,[0.26971895],0.16891897
2773,[0.24839264],0.19460729
2774,[0.24858543],0.15914556
2775,[0.23062368],0.13496366
2776,[0.22199282],0.18236732
2777,[0.23992233],0.19302139
2778,[0.23971106],0.19540176
2779,[0.23484431],0.17129934
2780,[0.23496775],0.1992588
2781,[0.22987846],0.18559194
2782,[0.23108847],0.22704953
2783,[0.2259847],0.2470333
2784,[0.2305088],0.25415805
2785,[0.2188494],0.282197
2786,[0.18556027],0.29388404
2787,[0.16496362],0.27503586
2788,[0.1508689],0.2601175
2789,[0.13464877],0.2862428
2790,[0.12146091],0.2308768
2791,[0.10429293],0.22084183
2792,[0.09665571],0.24685788
2793,[0.09744222],0.22612578
2794,[0.09120917],0.2734633
2795,[0.08672695],0.2530225
2796,[0.09384078],0.26051807
2797,[0.08430934],0.24703997
2798,[0.08139297],0.25471765
2799,[0.0803188],0.23454511
2800,[0.07933923],0.26008776
2801,[0.07651103],0.27154964
2802,[0.08150892],0.23392606
2803,[0.07434329],0.2548633
2804,[0.07416964],0.2712947
2805,[0.07095363],0.24909261
2806,[0.0707676],0.27977353
2807,[0.07151528],0.2639084
2808,[0.06668964],0.23619717
2809,[0.06223185],0.21503472
2810,[0.06385459],0.22040483
2811,[0.06410813],0.22410956
2812,[0.06446949],0.20717499
2813,[0.06385389],0.2634714
2814,[0.06566633],0.18082452
2815,[0.06545938],0.20411912
2816,[0.06729476],0.21686888
2817,[0.07054032],0.20794639
2818,[0.06824272],0.17156762
2819,[0.06409633],0.16105923
2820,[0.06661781],0.1666776
