,y_pred,y_true
2691,[0.14511707],0.07952814
2692,[0.10085112],0.06892635
2693,[0.07590336],0.05762519
2694,[0.07959548],0.06987047
2695,[0.06038174],0.050677776
2696,[0.04500836],0.050874636
2697,[0.03827889],0.05701904
2698,[0.04262874],0.028005466
2699,[0.03954257],0.08173579
2700,[0.05836663],0.048493743
2701,[0.05379338],0.053541034
2702,[0.0304069],0.010975033
2703,[0.0308889],0.030103713
2704,[0.01894474],0.028687686
2705,[0.02388129],0.0
2706,[0.01994906],0.043096587
2707,[0.02104209],0.030511633
2708,[0.01835469],0.053759664
2709,[0.0138598],0.044090167
2710,[0.02331273],0.066228166
2711,[0.02164413],0.06504902
2712,[0.02127265],0.0651001
2713,[0.02485953],0.08466767
2714,[0.01813825],0.10498355
2715,[0.02303263],0.10335748
2716,[0.03008177],0.13875481
2717,[0.03265422],0.11374363
2718,[0.03412181],0.14939588
2719,[0.03798502],0.11359522
2720,[0.04819241],0.22374973
2721,[0.0436138],0.19972676
2722,[0.06326013],0.21923727
2723,[0.06155547],0.24268219
2724,[0.06175086],0.3011258
2725,[0.07681321],0.25188646
2726,[0.11277549],0.22792125
2727,[0.11973941],0.29094946
2728,[0.18544374],0.25272375
2729,[0.1571085],0.23918316
2730,[0.18676971],0.21641028
2731,[0.21451756],0.17303866
2732,[0.24876717],0.20745769
2733,[0.26486766],0.24088803
2734,[0.32107788],0.23538762
2735,[0.27740347],0.24327081
2736,[0.30175433],0.2014125
2737,[0.29519236],0.15973678
2738,[0.26209137],0.1908091
2739,[0.25393692],0.20673409
2740,[0.25753984],0.22490361
2741,[0.2781848],0.27249217
2742,[0.30382836],0.18961006
2743,[0.2930997],0.15376553
2744,[0.25815272],0.1394451
2745,[0.19763725],0.19149828
2746,[0.22127019],0.14865822
2747,[0.22140831],0.18144721
2748,[0.23361562],0.20445648
2749,[0.21358463],0.15087456
2750,[0.20310897],0.24825218
2751,[0.22973812],0.20267442
2752,[0.25357237],0.16840488
2753,[0.2209984],0.2979476
2754,[0.24853909],0.23504207
2755,[0.22173023],0.1847676
2756,[0.21234515],0.18926775
2757,[0.19916174],0.20899665
2758,[0.21950991],0.20794305
2759,[0.23365471],0.25062874
2760,[0.22359996],0.22833243
2761,[0.20376806],0.2616447
2762,[0.23009862],0.18989593
2763,[0.2109828],0.2357361
2764,[0.22602594],0.19210309
2765,[0.19870076],0.24348459
2766,[0.20690592],0.24188784
2767,[0.21659745],0.26584464
2768,[0.22292614],0.25018293
2769,[0.23387463],0.2913283
2770,[0.24218689],0.3038767
2771,[0.24895437],0.29930395
2772,[0.24027777],0.22931415
2773,[0.23985697],0.25097513
2774,[0.24412137],0.21695083
2775,[0.23614067],0.18637219
2776,[0.2134183],0.25698888
2777,[0.23180166],0.2832298
2778,[0.24497885],0.33729017
2779,[0.24744742],0.3068619
2780,[0.25179818],0.33828372
2781,[0.29934475],0.2829033
2782,[0.28139505],0.3101798
2783,[0.27224556],0.3590013
2784,[0.29446143],0.3666537
2785,[0.2986823],0.43998125
2786,[0.30940259],0.4138038
2787,[0.33006135],0.38160637
2788,[0.32587305],0.3465892
2789,[0.31910154],0.38712558
2790,[0.32543254],0.30008063
2791,[0.31180397],0.29492545
2792,[0.30129045],0.33291775
2793,[0.29381335],0.33643553
2794,[0.30101022],0.34523696
2795,[0.2994066],0.35089952
2796,[0.30593738],0.36258677
2797,[0.31707725],0.32642907
2798,[0.30876568],0.33945686
2799,[0.3177022],0.3122982
2800,[0.31959558],0.32766736
2801,[0.3082452],0.35072148
2802,[0.32202294],0.29730177
2803,[0.29775602],0.35879722
2804,[0.3134847],0.3601536
2805,[0.3140836],0.3502396
2806,[0.31224972],0.39734742
2807,[0.32291698],0.35275015
2808,[0.3245839],0.3209811
2809,[0.328472],0.30175805
2810,[0.31561008],0.27518016
2811,[0.31432888],0.31637266
2812,[0.30470774],0.2734713
2813,[0.28727493],0.34170386
2814,[0.28728196],0.24302095
2815,[0.2782276],0.30882242
2816,[0.28835648],0.30134255
2817,[0.28443983],0.28654462
2818,[0.27308944],0.24185425
2819,[0.2651336],0.19667792
2820,[0.25778067],0.2428247
