,y_pred,y_true
2687,[0.07682139],0.0720028
2688,[0.08971003],0.0867047
2689,[0.07453676],0.073293105
2690,[0.07146905],0.09070854
2691,[0.08268955],0.066114634
2692,[0.06615538],0.054561883
2693,[0.05237558],0.05117379
2694,[0.04312979],0.056051537
2695,[0.04181193],0.03611757
2696,[0.0491726],0.03649667
2697,[0.06238715],0.03740327
2698,[0.04379264],0.01647313
2699,[0.03986557],0.043486044
2700,[0.04296448],0.029019773
2701,[0.05082102],0.029491082
2702,[0.04648056],0.005410515
2703,[0.04149562],0.017338082
2704,[0.0435884],0.004938513
2705,[0.02475525],0.0058593377
2706,[0.02392137],0.030188799
2707,[0.02163402],0.019710839
2708,[0.03724995],0.027662367
2709,[0.03557733],0.033282742
2710,[0.02426566],0.026918992
2711,[0.02312762],0.045334622
2712,[0.01902333],0.03970228
2713,[0.02736018],0.0404945
2714,[0.02138945],0.07171951
2715,[0.03634283],0.06259236
2716,[0.01564869],0.07652582
2717,[0.02048654],0.077391475
2718,[0.01467046],0.09542757
2719,[0.01443421],0.07431565
2720,[0.01225666],0.14383757
2721,[0.02625301],0.13043259
2722,[0.02336681],0.13300863
2723,[0.03397351],0.14162877
2724,[0.03857064],0.18745023
2725,[0.03601108],0.15430203
2726,[0.04265808],0.16374445
2727,[0.05197775],0.18830958
2728,[0.04998329],0.17620483
2729,[0.05226985],0.15833595
2730,[0.06826627],0.1435881
2731,[0.08415756],0.10969289
2732,[0.08327927],0.15026286
2733,[0.08024392],0.16414705
2734,[0.08357429],0.14846483
2735,[0.11717918],0.14507043
2736,[0.10073041],0.13348927
2737,[0.11756471],0.09724377
2738,[0.09843326],0.12999344
2739,[0.17750616],0.12000492
2740,[0.12023633],0.1606479
2741,[0.12284596],0.18280527
2742,[0.17660682],0.12522143
2743,[0.13571002],0.101952255
2744,[0.12601756],0.104441375
2745,[0.11935308],0.1291658
2746,[0.11318899],0.10059254
2747,[0.11043584],0.124193564
2748,[0.149474],0.12826945
2749,[0.1254874],0.10544217
2750,[0.15963455],0.16283429
2751,[0.12890401],0.11902028
2752,[0.1453706],0.1113309
2753,[0.1664525],0.19058153
2754,[0.14583379],0.1627827
2755,[0.19917901],0.140861
2756,[0.18275088],0.123811424
2757,[0.21037279],0.1435861
2758,[0.21961316],0.13926594
2759,[0.1833172],0.15869519
2760,[0.23002256],0.14865223
2761,[0.1911853],0.15908253
2762,[0.17397872],0.11644328
2763,[0.1892033],0.13725343
2764,[0.19150233],0.1319659
2765,[0.18943025],0.16866711
2766,[0.21693961],0.15437832
2767,[0.2791696],0.2056956
2768,[0.25242403],0.15883404
2769,[0.2534883],0.1759963
2770,[0.23696387],0.2005353
2771,[0.23423052],0.2083278
2772,[0.2611939],0.16791221
2773,[0.23477525],0.19267866
2774,[0.20549369],0.15687841
2775,[0.19358899],0.13302387
2776,[0.18549879],0.17973605
2777,[0.16606925],0.190175
2778,[0.19123244],0.19110537
2779,[0.16518357],0.16734675
2780,[0.16848828],0.19458535
2781,[0.14775145],0.18266037
2782,[0.14927977],0.224132
2783,[0.13173501],0.24258986
2784,[0.10892225],0.24960402
2785,[0.11882762],0.27660075
2786,[0.13097128],0.28734648
2787,[0.12221211],0.2705831
2788,[0.12016279],0.2568991
2789,[0.11351864],0.2810475
2790,[0.10730362],0.22953919
2791,[0.10591593],0.21818045
2792,[0.09838789],0.24348462
2793,[0.09845264],0.2229107
2794,[0.09546638],0.2700857
2795,[0.10258301],0.24882632
2796,[0.10713015],0.25631243
2797,[0.10677568],0.24429268
2798,[0.10856875],0.2518148
2799,[0.11042037],0.23239017
2800,[0.11524431],0.25786126
2801,[0.11560072],0.2693122
2802,[0.11235717],0.23229668
2803,[0.11018113],0.25188223
2804,[0.11667307],0.269532
2805,[0.11548229],0.24569863
2806,[0.11406038],0.27501228
2807,[0.11745822],0.26064882
2808,[0.11568158],0.23250094
2809,[0.11807273],0.2133311
2810,[0.11171732],0.21971533
2811,[0.10763126],0.22113556
2812,[0.10945324],0.20490438
2813,[0.10897724],0.26092914
2814,[0.10820412],0.17851779
2815,[0.10672282],0.20092663
2816,[0.10968002],0.21328488
2817,[0.10773426],0.20609257
2818,[0.10839424],0.16942275
2819,[0.10295313],0.15919596
2820,[0.10723296],0.1636576
