,y_pred,y_true
2688,[0.06437631],0.087320134
2689,[0.06265726],0.07367234
2690,[0.06809254],0.09198727
2691,[0.06425778],0.06803988
2692,[0.06638914],0.055657193
2693,[0.06463158],0.053243726
2694,[0.06308474],0.05598165
2695,[0.06384026],0.03605455
2696,[0.06553656],0.03742999
2697,[0.06451438],0.036770225
2698,[0.07729536],0.016824856
2699,[0.08172199],0.041271582
2700,[0.07705033],0.029374346
2701,[0.09392543],0.028959438
2702,[0.08020966],0.006187834
2703,[0.08447492],0.017923146
2704,[0.06009866],0.005573854
2705,[0.05736132],0.007371716
2706,[0.06645003],0.031307817
2707,[0.0736728],0.020477623
2708,[0.05399638],0.026678875
2709,[0.04934236],0.03332089
2710,[0.04161401],0.026499182
2711,[0.04717875],0.044421747
2712,[0.05244448],0.039926887
2713,[0.05927102],0.040336385
2714,[0.05559796],0.07108183
2715,[0.08591719],0.061072797
2716,[0.078516],0.07427341
2717,[0.07087245],0.07640059
2718,[0.10191137],0.09435229
2719,[0.10446251],0.07551922
2720,[0.09702775],0.14105998
2721,[0.10649277],0.12928648
2722,[0.11023294],0.13042083
2723,[0.11608859],0.13869496
2724,[0.15164928],0.1815486
2725,[0.15073839],0.15046144
2726,[0.1794199],0.1628829
2727,[0.18747145],0.18423492
2728,[0.20311776],0.17331487
2729,[0.218878],0.15411308
2730,[0.23896495],0.13978192
2731,[0.22998568],0.10752113
2732,[0.20603849],0.14699325
2733,[0.21998434],0.16136861
2734,[0.18165992],0.14381081
2735,[0.1952353],0.14195648
2736,[0.20392704],0.13032715
2737,[0.19381425],0.09391312
2738,[0.19189525],0.12610397
2739,[0.17848772],0.11599058
2740,[0.17601912],0.1585849
2741,[0.17825818],0.17626151
2742,[0.218279],0.12300444
2743,[0.24375188],0.100483075
2744,[0.22656955],0.10413961
2745,[0.21567985],0.12597807
2746,[0.21454667],0.09793614
2747,[0.2002184],0.12042573
2748,[0.19886106],0.124752775
2749,[0.21532674],0.10386084
2750,[0.22834446],0.15779543
2751,[0.22705556],0.11522968
2752,[0.23033246],0.10918823
2753,[0.22355562],0.1845341
2754,[0.25071478],0.15911868
2755,[0.2422659],0.13885799
2756,[0.24388179],0.12292321
2757,[0.23937458],0.14236388
2758,[0.2423472],0.1365753
2759,[0.24281268],0.15461898
2760,[0.23463915],0.14586377
2761,[0.24927078],0.15669131
2762,[0.2649886],0.11538632
2763,[0.26226956],0.13323571
2764,[0.22989829],0.13002422
2765,[0.2406112],0.16717657
2766,[0.25698087],0.15214416
2767,[0.24783336],0.2045942
2768,[0.2528346],0.15412226
2769,[0.26762384],0.16924983
2770,[0.24177207],0.19595999
2771,[0.23753668],0.20410821
2772,[0.23289022],0.16773945
2773,[0.22489028],0.1911686
2774,[0.22051701],0.15494454
2775,[0.20689575],0.13158748
2776,[0.2030189],0.17725444
2777,[0.20310597],0.18737432
2778,[0.21191302],0.18625826
2779,[0.20647344],0.16302007
2780,[0.19810009],0.1892012
2781,[0.19235249],0.1797508
2782,[0.17508724],0.22118005
2783,[0.18818435],0.23745814
2784,[0.1734974],0.24430573
2785,[0.16325103],0.2697921
2786,[0.15578245],0.2791941
2787,[0.13937512],0.26539624
2788,[0.12246381],0.2534737
2789,[0.10679376],0.2747977
2790,[0.09891769],0.22880739
2791,[0.09185073],0.21559867
2792,[0.08070948],0.23986086
2793,[0.07797581],0.21954098
2794,[0.07443766],0.266416
2795,[0.07171209],0.24403399
2796,[0.07249584],0.25149557
2797,[0.07098091],0.2415506
2798,[0.06618096],0.24884212
2799,[0.06828602],0.23050141
2800,[0.06368966],0.25583336
2801,[0.06486472],0.26725173
2802,[0.06544545],0.23114932
2803,[0.06262026],0.24879906
2804,[0.06578059],0.26814073
2805,[0.06195055],0.24204242
2806,[0.06208262],0.2693837
2807,[0.06767402],0.2571598
2808,[0.06682836],0.2284382
2809,[0.0662187],0.21210739
2810,[0.06134503],0.21991232
2811,[0.06430723],0.21810848
2812,[0.06073071],0.20289367
2813,[0.05985668],0.2584513
2814,[0.06065006],0.1764957
2815,[0.05693929],0.19762173
2816,[0.05531953],0.20940924
2817,[0.0551178],0.20466787
2818,[0.05556948],0.16764253
2819,[0.05433137],0.15782833
2820,[0.05414044],0.1606518
