,y_pred,y_true
2690,[0.07252225],0.090768225
2691,[0.08506005],0.06574207
2692,[0.08509713],0.054790013
2693,[0.09606045],0.050714485
2694,[0.08993132],0.057104237
2695,[0.11163842],0.037186615
2696,[0.13602112],0.03685888
2697,[0.17868938],0.038875096
2698,[0.1429598],0.017268978
2699,[0.12685746],0.046072684
2700,[0.13659954],0.029800273
2701,[0.10822278],0.030899428
2702,[0.08305683],0.005916357
2703,[0.08838326],0.01796756
2704,[0.05871948],0.0055455193
2705,[0.07672299],0.0058435276
2706,[0.05498179],0.030426018
2707,[0.07361776],0.020208947
2708,[0.05108127],0.02939301
2709,[0.0565379],0.03428305
2710,[0.05487134],0.028250776
2711,[0.04356866],0.046996422
2712,[0.05979509],0.04056356
2713,[0.05750651],0.04162631
2714,[0.06076529],0.07315815
2715,[0.06273694],0.06466598
2716,[0.06629857],0.07910424
2717,[0.06258749],0.079074495
2718,[0.06653597],0.09715132
2719,[0.08583183],0.074446045
2720,[0.07623617],0.14671686
2721,[0.09493012],0.13216934
2722,[0.08449049],0.13576481
2723,[0.10367601],0.1446211
2724,[0.12080873],0.1924982
2725,[0.1236888],0.15792382
2726,[0.1322789],0.16524401
2727,[0.1552608],0.19206122
2728,[0.14673282],0.17912936
2729,[0.14043008],0.16222453
2730,[0.18066624],0.14719695
2731,[0.1494566],0.112178914
2732,[0.15442778],0.15348414
2733,[0.17451517],0.16700533
2734,[0.18320005],0.15266964
2735,[0.18560879],0.14818683
2736,[0.18739416],0.13665214
2737,[0.20288603],0.10056468
2738,[0.17187175],0.13367575
2739,[0.19523336],0.12378644
2740,[0.17388073],0.16300261
2741,[0.18880042],0.18831342
2742,[0.1733848],0.12772298
2743,[0.18696535],0.10394832
2744,[0.17115933],0.105607055
2745,[0.18805303],0.13235143
2746,[0.17251144],0.10343183
2747,[0.1728595],0.12779582
2748,[0.182668],0.13168928
2749,[0.170262],0.107514046
2750,[0.16110373],0.16729662
2751,[0.17844714],0.12264421
2752,[0.18942341],0.11379454
2753,[0.15281394],0.1957295
2754,[0.17798159],0.16627032
2755,[0.16382337],0.14319426
2756,[0.1822607],0.12537235
2757,[0.18050797],0.1453628
2758,[0.20810759],0.14208841
2759,[0.20481429],0.16247943
2760,[0.18380824],0.15153408
2761,[0.21595655],0.16167161
2762,[0.19884926],0.11813166
2763,[0.19456749],0.14101902
2764,[0.21029735],0.1342651
2765,[0.1920206],0.17060745
2766,[0.20157403],0.1568611
2767,[0.22194636],0.20732063
2768,[0.2230328],0.16306877
2769,[0.21869184],0.1816554
2770,[0.2388221],0.20462891
2771,[0.2497448],0.21216092
2772,[0.26022795],0.16891897
2773,[0.27686766],0.19460729
2774,[0.26945397],0.15914556
2775,[0.24093251],0.13496366
2776,[0.24969852],0.18236732
2777,[0.25220722],0.19302139
2778,[0.26219505],0.19540176
2779,[0.27196908],0.17129934
2780,[0.27370885],0.1992588
2781,[0.2701808],0.18559194
2782,[0.26020083],0.22704953
2783,[0.2592878],0.2470333
2784,[0.2670934],0.25415805
2785,[0.26054937],0.282197
2786,[0.23971383],0.29388404
2787,[0.23162605],0.27503586
2788,[0.21641104],0.2601175
2789,[0.19055882],0.2862428
2790,[0.17545599],0.2308768
2791,[0.15153223],0.22084183
2792,[0.12877601],0.24685788
2793,[0.12837197],0.22612578
2794,[0.12840386],0.2734633
2795,[0.11704981],0.2530225
2796,[0.11043096],0.26051807
2797,[0.10451001],0.24703997
2798,[0.09770694],0.25471765
2799,[0.09739912],0.23454511
2800,[0.09455705],0.26008776
2801,[0.0860428],0.27154964
2802,[0.0836883],0.23392606
2803,[0.07749858],0.2548633
2804,[0.07812934],0.2712947
2805,[0.0735359],0.24909261
2806,[0.07296696],0.27977353
2807,[0.0715136],0.2639084
2808,[0.06895261],0.23619717
2809,[0.06447998],0.21503472
2810,[0.06126923],0.22040483
2811,[0.06163555],0.22410956
2812,[0.05957407],0.20717499
2813,[0.0573808],0.2634714
2814,[0.05744785],0.18082452
2815,[0.05148811],0.20411912
2816,[0.05417306],0.21686888
2817,[0.05305037],0.20794639
2818,[0.05286359],0.17156762
2819,[0.05107003],0.16105923
2820,[0.05117856],0.1666776
