,y_pred,y_true
2690,[0.10075878],0.090768225
2691,[0.1205221],0.06574207
2692,[0.10403173],0.054790013
2693,[0.08906171],0.050714485
2694,[0.09969778],0.057104237
2695,[0.10231563],0.037186615
2696,[0.09090891],0.03685888
2697,[0.07699033],0.038875096
2698,[0.09208649],0.017268978
2699,[0.07185504],0.046072684
2700,[0.07860794],0.029800273
2701,[0.06090774],0.030899428
2702,[0.08953694],0.005916357
2703,[0.07123129],0.01796756
2704,[0.07053069],0.0055455193
2705,[0.07299363],0.0058435276
2706,[0.0519697],0.030426018
2707,[0.07916876],0.020208947
2708,[0.05237234],0.02939301
2709,[0.04560821],0.03428305
2710,[0.09203677],0.028250776
2711,[0.07387531],0.046996422
2712,[0.06912147],0.04056356
2713,[0.06781695],0.04162631
2714,[0.05139595],0.07315815
2715,[0.05490135],0.06466598
2716,[0.06898343],0.07910424
2717,[0.0929516],0.079074495
2718,[0.09385692],0.09715132
2719,[0.09804738],0.074446045
2720,[0.10557973],0.14671686
2721,[0.12264354],0.13216934
2722,[0.14709456],0.13576481
2723,[0.12524678],0.1446211
2724,[0.17181484],0.1924982
2725,[0.17500952],0.15792382
2726,[0.190391],0.16524401
2727,[0.20871653],0.19206122
2728,[0.20613003],0.17912936
2729,[0.20488752],0.16222453
2730,[0.21315189],0.14719695
2731,[0.22042291],0.112178914
2732,[0.20705634],0.15348414
2733,[0.20013122],0.16700533
2734,[0.17728654],0.15266964
2735,[0.19906878],0.14818683
2736,[0.19080146],0.13665214
2737,[0.20713124],0.10056468
2738,[0.20415995],0.13367575
2739,[0.19506836],0.12378644
2740,[0.17125912],0.16300261
2741,[0.17674541],0.18831342
2742,[0.19910301],0.12772298
2743,[0.17630287],0.10394832
2744,[0.1629562],0.105607055
2745,[0.15182963],0.13235143
2746,[0.18372619],0.10343183
2747,[0.19800618],0.12779582
2748,[0.16877551],0.13168928
2749,[0.19537587],0.107514046
2750,[0.22376539],0.16729662
2751,[0.22893457],0.12264421
2752,[0.2219018],0.11379454
2753,[0.23267914],0.1957295
2754,[0.27511355],0.16627032
2755,[0.24531817],0.14319426
2756,[0.24795267],0.12537235
2757,[0.2419571],0.1453628
2758,[0.23031807],0.14208841
2759,[0.24945052],0.16247943
2760,[0.28168264],0.15153408
2761,[0.28112307],0.16167161
2762,[0.29236796],0.11813166
2763,[0.28511313],0.14101902
2764,[0.28492135],0.1342651
2765,[0.26877582],0.17060745
2766,[0.295409],0.1568611
2767,[0.26235992],0.20732063
2768,[0.299777],0.16306877
2769,[0.3001595],0.1816554
2770,[0.29463717],0.20462891
2771,[0.293413],0.21216092
2772,[0.31219032],0.16891897
2773,[0.31641656],0.19460729
2774,[0.31056383],0.15914556
2775,[0.31281704],0.13496366
2776,[0.30697563],0.18236732
2777,[0.31084195],0.19302139
2778,[0.32097787],0.19540176
2779,[0.3088877],0.17129934
2780,[0.28420684],0.1992588
2781,[0.28624135],0.18559194
2782,[0.29619843],0.22704953
2783,[0.2925365],0.2470333
2784,[0.2723532],0.25415805
2785,[0.26105538],0.282197
2786,[0.23406832],0.29388404
2787,[0.20085678],0.27503586
2788,[0.17594662],0.2601175
2789,[0.16549715],0.2862428
2790,[0.14394762],0.2308768
2791,[0.12965989],0.22084183
2792,[0.11936357],0.24685788
2793,[0.11274247],0.22612578
2794,[0.10362793],0.2734633
2795,[0.09826324],0.2530225
2796,[0.09114645],0.26051807
2797,[0.08446393],0.24703997
2798,[0.08285821],0.25471765
2799,[0.07828558],0.23454511
2800,[0.07213177],0.26008776
2801,[0.06877045],0.27154964
2802,[0.06642529],0.23392606
2803,[0.06117399],0.2548633
2804,[0.05777226],0.2712947
2805,[0.05702893],0.24909261
2806,[0.05590075],0.27977353
2807,[0.05243533],0.2639084
2808,[0.05143809],0.23619717
2809,[0.05106116],0.21503472
2810,[0.04877516],0.22040483
2811,[0.04892746],0.22410956
2812,[0.04971378],0.20717499
2813,[0.04838271],0.2634714
2814,[0.04843206],0.18082452
2815,[0.04863994],0.20411912
2816,[0.04886277],0.21686888
2817,[0.05004629],0.20794639
2818,[0.04879567],0.17156762
2819,[0.0488478],0.16105923
2820,[0.04845614],0.1666776
