,y_pred,y_true
2689,[0.09857437],0.07348889
2690,[0.10624927],0.09058878
2691,[0.11280823],0.06578113
2692,[0.12457191],0.054517925
2693,[0.1390213],0.050795764
2694,[0.13663411],0.056407884
2695,[0.14761032],0.03647858
2696,[0.13081758],0.036514804
2697,[0.1323413],0.03795989
2698,[0.1281487],0.01669839
2699,[0.12141957],0.044584543
2700,[0.11214299],0.029239625
2701,[0.10808493],0.030015618
2702,[0.11060679],0.0054932535
2703,[0.13626555],0.017482758
2704,[0.1222424],0.0050702617
2705,[0.11650138],0.005689062
2706,[0.09245697],0.030145273
2707,[0.09670996],0.01979217
2708,[0.10306894],0.028342977
2709,[0.07603576],0.03360994
2710,[0.07499328],0.027405962
2711,[0.08640216],0.045984715
2712,[0.0619274],0.03996308
2713,[0.05734197],0.040886685
2714,[0.0860853],0.072265655
2715,[0.07205155],0.06344509
2716,[0.08042563],0.07762574
2717,[0.07407103],0.07805711
2718,[0.07631563],0.09611592
2719,[0.07391451],0.07422753
2720,[0.07916686],0.14509447
2721,[0.09276833],0.13113299
2722,[0.09235041],0.13420402
2723,[0.1039342],0.14294018
2724,[0.11410201],0.18976645
2725,[0.14786175],0.15592088
2726,[0.15409318],0.1643352
2727,[0.17787465],0.18999697
2728,[0.17269719],0.17748897
2729,[0.21531631],0.16008489
2730,[0.25135607],0.1451989
2731,[0.25925067],0.1107534
2732,[0.23991832],0.15168671
2733,[0.24555096],0.16539706
2734,[0.24109696],0.1503656
2735,[0.25064588],0.14644258
2736,[0.26671883],0.13488205
2737,[0.2963044],0.0987073
2738,[0.31609002],0.13163768
2739,[0.2947253],0.12169565
2740,[0.30227545],0.16165303
2741,[0.3249793],0.18534397
2742,[0.33330455],0.126292
2743,[0.31158614],0.102773786
2744,[0.33864185],0.10486044
2745,[0.358847],0.13056894
2746,[0.3156746],0.10182296
2747,[0.3216137],0.125798
2748,[0.3449675],0.12978606
2749,[0.36227015],0.106301054
2750,[0.30906415],0.16486232
2751,[0.34075686],0.12063439
2752,[0.33976874],0.11238083
2753,[0.33203042],0.19294675
2754,[0.32324493],0.16433786
2755,[0.3440256],0.14185251
2756,[0.32731095],0.12442541
2757,[0.33631164],0.14430802
2758,[0.34979877],0.14049453
2759,[0.33781716],0.16039358
2760,[0.35065436],0.14991115
2761,[0.33191112],0.16020112
2762,[0.3737664],0.11711793
2763,[0.35102883],0.13893925
2764,[0.35757348],0.13293941
2765,[0.35496843],0.16947253
2766,[0.34937584],0.15544458
2767,[0.35179812],0.2063541
2768,[0.3705359],0.16075103
2769,[0.37546825],0.17860712
2770,[0.37520176],0.20239063
2771,[0.38109955],0.21005802
2772,[0.36554453],0.16826458
2773,[0.35757867],0.19348232
2774,[0.33961684],0.15784045
2775,[0.32808876],0.13382317
2776,[0.32826832],0.1808785
2777,[0.31294808],0.19142352
2778,[0.3115754],0.19305752
2779,[0.30878243],0.16912822
2780,[0.28004745],0.196721
2781,[0.2837238],0.18394898
2782,[0.28341475],0.22542058
2783,[0.2718497],0.2446218
2784,[0.2599049],0.25169075
2785,[0.24084438],0.2791975
2786,[0.23466492],0.2904017
2787,[0.22201985],0.27262414
2788,[0.19832894],0.25833905
2789,[0.16933453],0.28345048
2790,[0.15589644],0.23006217
2791,[0.1359999],0.2193438
2792,[0.1283793],0.24499749
2793,[0.12127499],0.22434343
2794,[0.11301159],0.271605
2795,[0.10608649],0.25073928
2796,[0.10822443],0.25823122
2797,[0.10566587],0.24550198
2798,[0.09933034],0.2531008
2799,[0.10446689],0.23331012
2800,[0.10197608],0.25882012
2801,[0.0954873],0.27027822
2802,[0.09179396],0.23296161
2803,[0.0871703],0.2532062
2804,[0.08580147],0.27026778
2805,[0.08840802],0.24722193
2806,[0.08497462],0.27720368
2807,[0.08936355],0.26210934
2808,[0.08800458],0.2341687
2809,[0.08678458],0.21402897
2810,[0.07858717],0.21992223
2811,[0.08431911],0.22245108
2812,[0.07884751],0.20587595
2813,[0.08029769],0.2620417
2814,[0.08035481],0.17950256
2815,[0.08291239],0.20234482
2816,[0.08408438],0.21489502
2817,[0.08350696],0.20686214
2818,[0.07634166],0.1703275
2819,[0.07978664],0.15996246
2820,[0.08034462],0.164986
