,y_pred,y_true
2689,[0.0812491],0.07400907
2690,[0.0938037],0.090768225
2691,[0.10527412],0.06574207
2692,[0.1109181],0.054790013
2693,[0.10068328],0.050714485
2694,[0.09695835],0.057104237
2695,[0.1102604],0.037186615
2696,[0.09628448],0.03685888
2697,[0.11557595],0.038875096
2698,[0.1070902],0.017268978
2699,[0.11606114],0.046072684
2700,[0.10419797],0.029800273
2701,[0.11295717],0.030899428
2702,[0.09234393],0.005916357
2703,[0.09358633],0.01796756
2704,[0.09975035],0.0055455193
2705,[0.0827301],0.0058435276
2706,[0.0923573],0.030426018
2707,[0.07571509],0.020208947
2708,[0.07181649],0.02939301
2709,[0.05718124],0.03428305
2710,[0.06086215],0.028250776
2711,[0.06528844],0.046996422
2712,[0.06589953],0.04056356
2713,[0.0971696],0.04162631
2714,[0.07998843],0.07315815
2715,[0.08538298],0.06466598
2716,[0.07038912],0.07910424
2717,[0.05658851],0.079074495
2718,[0.06363383],0.09715132
2719,[0.07941943],0.074446045
2720,[0.07965466],0.14671686
2721,[0.10210969],0.13216934
2722,[0.10383538],0.13576481
2723,[0.15247396],0.1446211
2724,[0.17556088],0.1924982
2725,[0.16177903],0.15792382
2726,[0.17004442],0.16524401
2727,[0.20225194],0.19206122
2728,[0.21311763],0.17912936
2729,[0.21821249],0.16222453
2730,[0.23590373],0.14719695
2731,[0.2517198],0.112178914
2732,[0.2664561],0.15348414
2733,[0.25972855],0.16700533
2734,[0.25223687],0.15266964
2735,[0.2866312],0.14818683
2736,[0.24767724],0.13665214
2737,[0.25088024],0.10056468
2738,[0.21950343],0.13367575
2739,[0.22761224],0.12378644
2740,[0.21069066],0.16300261
2741,[0.21432567],0.18831342
2742,[0.20975544],0.12772298
2743,[0.2144342],0.10394832
2744,[0.22384344],0.105607055
2745,[0.24008049],0.13235143
2746,[0.24189635],0.10343183
2747,[0.22693913],0.12779582
2748,[0.22320062],0.13168928
2749,[0.23224959],0.107514046
2750,[0.23398878],0.16729662
2751,[0.23900434],0.12264421
2752,[0.23657988],0.11379454
2753,[0.22661889],0.1957295
2754,[0.24816681],0.16627032
2755,[0.25760782],0.14319426
2756,[0.23743713],0.12537235
2757,[0.246943],0.1453628
2758,[0.25613812],0.14208841
2759,[0.23988196],0.16247943
2760,[0.26511952],0.15153408
2761,[0.27664965],0.16167161
2762,[0.2659439],0.11813166
2763,[0.27692845],0.14101902
2764,[0.24828257],0.1342651
2765,[0.25820154],0.17060745
2766,[0.2696903],0.1568611
2767,[0.2642262],0.20732063
2768,[0.27173707],0.16306877
2769,[0.2584912],0.1816554
2770,[0.26735753],0.20462891
2771,[0.2768673],0.21216092
2772,[0.2746282],0.16891897
2773,[0.26206943],0.19460729
2774,[0.25013092],0.15914556
2775,[0.23464575],0.13496366
2776,[0.22539385],0.18236732
2777,[0.2236808],0.19302139
2778,[0.22554949],0.19540176
2779,[0.22464493],0.17129934
2780,[0.21077515],0.1992588
2781,[0.20739733],0.18559194
2782,[0.19476733],0.22704953
2783,[0.188857],0.2470333
2784,[0.18064006],0.25415805
2785,[0.16673432],0.282197
2786,[0.15783077],0.29388404
2787,[0.14340977],0.27503586
2788,[0.1279368],0.2601175
2789,[0.11016092],0.2862428
2790,[0.09602588],0.2308768
2791,[0.08405087],0.22084183
2792,[0.07747979],0.24685788
2793,[0.06926591],0.22612578
2794,[0.06673066],0.2734633
2795,[0.06329221],0.2530225
2796,[0.0565412],0.26051807
2797,[0.05490991],0.24703997
2798,[0.05164732],0.25471765
2799,[0.05011502],0.23454511
2800,[0.05056832],0.26008776
2801,[0.04737195],0.27154964
2802,[0.04620792],0.23392606
2803,[0.0452349],0.2548633
2804,[0.04551097],0.2712947
2805,[0.04489542],0.24909261
2806,[0.04419392],0.27977353
2807,[0.04310768],0.2639084
2808,[0.0418633],0.23619717
2809,[0.04086105],0.21503472
2810,[0.04082097],0.22040483
2811,[0.04016766],0.22410956
2812,[0.04043012],0.20717499
2813,[0.04203106],0.2634714
2814,[0.04229075],0.18082452
2815,[0.03999723],0.20411912
2816,[0.04124282],0.21686888
2817,[0.04077552],0.20794639
2818,[0.04176286],0.17156762
2819,[0.04317638],0.16105923
2820,[0.04337398],0.1666776
