,y_pred,y_true
2688,[0.08004976],0.0869743
2689,[0.09112557],0.073196255
2690,[0.07892171],0.09100474
2691,[0.07319511],0.06845119
2692,[0.06485224],0.055647217
2693,[0.06561029],0.052964248
2694,[0.06185613],0.05522079
2695,[0.07408532],0.03533051
2696,[0.06713398],0.037282698
2697,[0.07467689],0.036247812
2698,[0.06508829],0.015980043
2699,[0.06034806],0.04180584
2700,[0.0564291],0.02940739
2701,[0.06571486],0.028952144
2702,[0.07585374],0.0049351305
2703,[0.06076618],0.017351322
2704,[0.09767881],0.006174691
2705,[0.07211033],0.005340837
2706,[0.07335728],0.031100027
2707,[0.06069794],0.019810297
2708,[0.05089392],0.026615731
2709,[0.04783133],0.032250486
2710,[0.04507533],0.02818019
2711,[0.04855002],0.043761097
2712,[0.0709345],0.040538915
2713,[0.05317716],0.042724065
2714,[0.04537305],0.07209202
2715,[0.04668762],0.062334888
2716,[0.07301607],0.077419214
2717,[0.07699312],0.07754228
2718,[0.06940307],0.09736427
2719,[0.06947608],0.07827709
2720,[0.06967852],0.14593434
2721,[0.06582721],0.13397205
2722,[0.07510218],0.13605714
2723,[0.08733125],0.14572564
2724,[0.0998301],0.18825874
2725,[0.09398969],0.15660983
2726,[0.08903685],0.1672701
2727,[0.10330424],0.19086164
2728,[0.1122878],0.1778354
2729,[0.10602105],0.1582574
2730,[0.11955879],0.14328498
2731,[0.11877856],0.11091127
2732,[0.1075407],0.14916569
2733,[0.1336196],0.16595143
2734,[0.14503029],0.1483225
2735,[0.15187699],0.14858326
2736,[0.14106652],0.13366908
2737,[0.13102184],0.09649103
2738,[0.12231941],0.12824515
2739,[0.1138871],0.1207977
2740,[0.13529943],0.1622555
2741,[0.12868638],0.18001875
2742,[0.14401819],0.12651488
2743,[0.16542175],0.103045054
2744,[0.16130182],0.10561206
2745,[0.12395532],0.12869838
2746,[0.15149954],0.09938591
2747,[0.13399832],0.12224621
2748,[0.15471543],0.12875211
2749,[0.14167364],0.105683364
2750,[0.12182567],0.16195011
2751,[0.11909904],0.11984026
2752,[0.15301035],0.11193066
2753,[0.12538223],0.19049147
2754,[0.12629394],0.16269127
2755,[0.14007956],0.1403481
2756,[0.12871625],0.12733817
2757,[0.13417172],0.1466203
2758,[0.15787324],0.14029273
2759,[0.14766365],0.16003406
2760,[0.1281761],0.1507181
2761,[0.15146884],0.16424766
2762,[0.15694925],0.12053617
2763,[0.15902029],0.13933444
2764,[0.16553064],0.13326138
2765,[0.1649191],0.1723342
2766,[0.13483638],0.15817803
2767,[0.14897358],0.2085059
2768,[0.15147592],0.15909559
2769,[0.143954],0.17560533
2770,[0.16920874],0.20239082
2771,[0.17671649],0.20945087
2772,[0.17216624],0.17225191
2773,[0.1700369],0.19460836
2774,[0.19491239],0.15823731
2775,[0.20036708],0.13440493
2776,[0.20845567],0.18210539
2777,[0.215462],0.19374424
2778,[0.22362937],0.19707417
2779,[0.18993409],0.17338043
2780,[0.1980224],0.1994392
2781,[0.19593228],0.18680486
2782,[0.21691859],0.22679123
2783,[0.23940742],0.24504822
2784,[0.24018425],0.25188068
2785,[0.20856252],0.28146875
2786,[0.22121558],0.28615484
2787,[0.20887136],0.27244374
2788,[0.18599829],0.2592666
2789,[0.19284303],0.280707
2790,[0.16725257],0.2341038
2791,[0.13233054],0.22042501
2792,[0.13137239],0.24547663
2793,[0.12488209],0.22783017
2794,[0.11604563],0.2705429
2795,[0.1113147],0.2503121
2796,[0.11044025],0.25822446
2797,[0.09730235],0.2469168
2798,[0.08989097],0.2546752
2799,[0.08405884],0.23611212
2800,[0.08363865],0.26034272
2801,[0.08268841],0.27300578
2802,[0.08495072],0.23561329
2803,[0.07922636],0.25662184
2804,[0.07880276],0.2752776
2805,[0.07665227],0.24925524
2806,[0.07663877],0.27738404
2807,[0.07814099],0.26318052
2808,[0.07890446],0.23366451
2809,[0.07667551],0.21897978
2810,[0.07824961],0.2241328
2811,[0.07820416],0.22464782
2812,[0.07940241],0.20715812
2813,[0.07374167],0.2638688
2814,[0.07566272],0.1802586
2815,[0.0764373],0.20529822
2816,[0.0793137],0.2146576
2817,[0.07863245],0.21055278
2818,[0.0770309],0.17237443
2819,[0.07697264],0.15905544
2820,[0.07530055],0.16535643
